delay,prediction,error,priority
0.00054244994,7.1351926e-05,-0.00047109801427395136,0
0.0018029034,7.16759e-05,-0.0017312274977092645,0
0.003472305,7.308488e-05,-0.0033992201230691934,0
0.0010434258,7.0408314e-05,-0.0009730174859409772,0
0.00054397585,7.254494e-05,-0.00047143090733182654,0
0.0011838757,7.189424e-05,-0.0011119814607731782,0
0.0015664016,7.0268004e-05,-0.0014961335955076091,0
0.00054244994,7.2322124e-05,-0.0004701278162578033,0
0.00054397585,7.126531e-05,-0.0004727105372733906,0
2.5177002e-05,7.188645e-05,4.670944467621702e-05,0
0.0013588758,7.347115e-05,-0.0012854046497554137,0
0.0011778757000000001,7.130136e-05,-0.00110657434217937,0
0.0015138757999999999,7.168081e-05,-0.001442194986437875,0
0.0013888758,7.2135525e-05,-0.0013167402754667766,0
0.00054397585,7.164632e-05,-0.0004723295317529239,0
0.0008864258,7.115852e-05,-0.000815267276503294,0
0.00054397585,7.037814e-05,-0.0004735977093372032,0
0.0008924257699999998,7.1104885e-05,-0.0008213208848628255,0
0.00054244994,7.267444e-05,-0.0004697754998382093,0
0.00011291503999999999,7.2471514e-05,-4.0443526296068865e-05,0
0.00054244994,7.278742e-05,-0.00046966251876837627,0
0.00054397585,7.252438e-05,-0.0004714514691880442,0
0.00054397585,7.255682e-05,-0.0004714190329690002,0
0.00011291503999999999,7.256822e-05,-4.034682154341875e-05,0
0.00054244994,7.312491e-05,-0.0004693250307504,0
0.00054244994,7.345771e-05,-0.00046899222844912724,0
0.00054397585,7.308688e-05,-0.0004708889721808493,0
0.00054397585,7.290854e-05,-0.00047106731317793056,0
0.0013424102999999997,7.354182e-05,-0.001268868478379107,0
2.5177002e-05,7.324949e-05,4.807248619587007e-05,0
0.00054244994,7.266726e-05,-0.0004697826812083745,0
0.00054244994,7.2938565e-05,-0.00046951137530085684,0
0.0007360735,7.34166e-05,-0.0006626568976096474,0
0.00054397585,7.261767e-05,-0.00047135817685951516,0
0.00054244994,7.242048e-05,-0.00047002945986277477,0
0.00054244994,7.300804e-05,-0.000469441897181599,0
0.0010305985000000001,7.2368406e-05,-0.0009582300938914196,0
2.5177002e-05,7.221934e-05,4.7042341564938755e-05,0
0.00054321287,7.308801e-05,-0.00047012485713146155,0
0.00054244994,7.322433e-05,-0.0004692256120655598,0
0.00054244994,7.310054e-05,-0.0004693493979324499,0
0.00054397585,7.265543e-05,-0.00047132042191545516,0
0.0007137314,7.21793e-05,-0.0006415521033057697,0
0.00054397585,7.217801e-05,-0.0004717978411502674,0
0.0005026139599999999,7.267199e-05,-0.0004299419718359252,0
0.00054397585,7.278502e-05,-0.00047119082983438894,0
0.00054397585,7.298074e-05,-0.0004709951065745674,0
0.00054244994,7.199784e-05,-0.00047045209841270984,0
0.00054397585,7.255932e-05,-0.0004714165300395809,0
0.00054397585,7.286005e-05,-0.0004711158001594715,0
0.00054244994,7.340314e-05,-0.0004690467981312336,0
0.00054244994,7.290991e-05,-0.0004695400280219415,0
0.0007928661,7.259727e-05,-0.0007202688286446653,0
0.00054244994,7.3020645e-05,-0.00046942929522301123,0
0.00054244994,7.26999e-05,-0.0004697500412625173,0
0.00054244994,7.312828e-05,-0.0004693216619820246,0
0.00054244994,7.293166e-05,-0.0004695182801846327,0
0.00054397585,7.3318166e-05,-0.00047065768404020965,0
0.00054244994,7.255205e-05,-0.0004698978887212375,0
0.00054244994,7.26964e-05,-0.0004697535409981297,0
0.00054244994,7.31365e-05,-0.0004693134401499206,0
0.00054244994,7.242477e-05,-0.0004700251670477824,0
0.00054397585,7.2378556e-05,-0.0004715972939305477,0
0.00054244994,7.2939634e-05,-0.00046951030573508755,0
0.00054397585,7.318492e-05,-0.0004707909286519982,0
0.00054244994,7.296057e-05,-0.00046948937280503155,0
0.00054244994,7.2418086e-05,-0.00047003185365282983,0
0.00054244994,7.266686e-05,-0.0004697830813860433,0
0.00080068375,7.324163e-05,-0.0007274421198383532,0
0.00054397585,7.34566e-05,-0.0004705192516706422,0
0.00054244994,7.170212e-05,-0.0004707478224339807,0
0.00054397585,7.297913e-05,-0.00047099672183715776,0
0.00055670907,7.2675524e-05,-0.0004840335457205248,0
0.00054397585,7.290889e-05,-0.00047106695665600747,0
0.00054397585,7.228963e-05,-0.00047168622068450823,0
0.00054244994,7.083563e-05,-0.0004716143089502962,0
0.00054244994,7.23118e-05,-0.0004701381408416578,0
0.00054397585,7.2028364e-05,-0.00047194748577051833,0
0.00054244994,7.1894865e-05,-0.0004705550750408234,0
0.00054397585,7.1445946e-05,-0.0004725299043496609,0
0.00054244994,7.150026e-05,-0.000470949679326071,0
0.00054397585,7.207649e-05,-0.0004718993625868581,0
0.00054244994,7.177484e-05,-0.00047067509923762695,0
0.0010071533,7.301e-05,-0.0009341432999490009,0
0.00054397585,7.278208e-05,-0.00047119376932126507,0
0.00054244994,7.221426e-05,-0.00047023568232943357,0
0.00054244994,7.191669e-05,-0.00047053324716798083,0
0.00054397585,7.188876e-05,-0.00047208708956926167,0
0.00054397585,7.1877264e-05,-0.0004720985855822921,0
0.00054397585,7.1314214e-05,-0.00047266163556226566,0
0.00054244994,7.180669e-05,-0.00047064325237114967,0
0.00054244994,7.2293595e-05,-0.0004701563452876085,0
0.00047073365,7.174122e-05,-0.00039899243143776207,0
0.00054397585,7.155237e-05,-0.0004724234789176382,0
0.0005431715400000001,7.13858e-05,-0.0004717857374152998,0
0.00054397585,7.1552844e-05,-0.0004724230059803933,0
0.00054244994,7.1046685e-05,-0.0004714032552477816,0
2.5177002e-05,7.174768e-05,4.6570677612599315e-05,0
0.0010015087,7.2132934e-05,-0.0009293757657076872,0
0.00032730103999999995,7.139861e-05,-0.0002559024317298987,0
0.00054397585,7.277239e-05,-0.00047120346089680716,0
0.0008151950999999999,7.256322e-05,-0.0007426318801262996,0
0.00091734435,7.1811475e-05,-0.0008455328747910395,0
0.0011201795,7.14337e-05,-0.0010487457997863255,0
0.00054397585,7.2153634e-05,-0.00047182221560827494,0
0.00054397585,7.1994094e-05,-0.00047198175553088114,0
0.00054397585,7.205424e-05,-0.0004719216124652423,0
0.00054244994,7.167199e-05,-0.00047077795217446104,0
0.0004714965799999999,7.1944116e-05,-0.0003995524640837329,0
0.00054397585,7.193452e-05,-0.00047204133107182607,0
0.001167218,7.163174e-05,-0.0010955862627719827,0
0.00054244994,7.230346e-05,-0.0004701464790890837,0
0.00054244994,7.151839e-05,-0.00047093154763969646,0
0.00054397585,7.213862e-05,-0.0004718372331847906,0
0.00054244994,7.210262e-05,-0.000470347317347108,0
0.00054244994,7.2323186e-05,-0.00047012675396799163,0
0.0010592989999999999,7.238191e-05,-0.0009869170897140874,0
0.00074654666,7.2079936e-05,-0.000674466723782949,0
0.00054397585,7.208804e-05,-0.0004718878083661668,0
0.00054244994,7.171143e-05,-0.00047073850920823456,0
0.00054397585,7.198472e-05,-0.0004719911269642882,0
0.00054244994,7.1904025e-05,-0.0004705459146101871,0
0.00054244994,7.2109695e-05,-0.000470340245116307,0
2.5177002e-05,7.1696966e-05,4.6519964188028456e-05,0
0.00054244994,7.166422e-05,-0.000470785722897193,0
2.5177002e-05,7.177432e-05,4.659731489342484e-05,0
0.00054244994,7.146144e-05,-0.00047098849655994267,0
0.00054397585,7.1742266e-05,-0.00047223358369986564,0
0.00054244994,7.217185e-05,-0.00047027808661040903,0
4.2343139999999994e-05,7.2019204e-05,2.9676063798845416e-05,0
0.00025558472,6.74338e-05,-0.00018815091927706196,0
0.00054397585,6.5557455e-05,-0.00047841839505448043,0
0.0014683498000000001,6.736979e-05,-0.0014009800131521517,0
0.0010304258,6.81557e-05,-0.0009622701005904555,0
0.003865703,6.670387e-05,-0.0037989991306208743,0
0.0009878999999999999,6.989249e-05,-0.000918007507680077,0
0.0020528515,6.6911576e-05,-0.001985939923858862,0
0.0024738275,6.692348e-05,-0.0024069040203922054,0
0.0022106513,6.79318e-05,-0.002142719503634117,0
2.5177002e-05,6.41826e-05,3.900559527070108e-05,0
0.0009644258,6.7259e-05,-0.0008971667968827852,0
0.0013478757000000001,6.6321e-05,-0.0012815546987864905,0
0.0028922774,6.688552e-05,-0.002825391879063079,0
0.0008664258,6.787336e-05,-0.0007985524368497163,0
0.0015918516,6.979469e-05,-0.001522056911102327,0
0.0009459517,6.6058354e-05,-0.0008798933463044472,0
0.00054397585,6.361552e-05,-0.00048036033358979076,0
0.0019688515,6.6144974e-05,-0.0019027065260290503,0
0.0010834258000000001,6.545062e-05,-0.0010179751779401296,0
0.0015375238000000001,6.6080305e-05,-0.0014714434947403253,0
0.0007804258,6.561941e-05,-0.0007148063902753957,0
0.0019978515,6.582478e-05,-0.0019320267190957776,0
0.00054397585,6.675104e-05,-0.0004772248105876617,0
0.0014394016,6.7022615e-05,-0.0013723789854697124,0
0.0009009517,6.891107e-05,-0.0008320406324988239,0
0.0024958274,6.880836e-05,-0.0024270190399165057,0
0.0013424016,6.888759e-05,-0.0012735140120140448,0
0.0018938516,6.6980596e-05,-0.0018268710041249342,0
0.00054397585,6.779116e-05,-0.00047618469061884135,0
0.0009808999,6.662046e-05,-0.0009142794421989635,0
0.0012463499,6.865022e-05,-0.00117769968285525,0
0.00054397585,6.689629e-05,-0.00047707956064580977,0
0.0009921286,6.9348214e-05,-0.0009227803856894062,0
0.0009454257699999999,6.7457426e-05,-0.0008779683442426886,0
0.0019239033999999997,6.741574e-05,-0.00185648765820386,0
0.0018725271,6.7412235e-05,-0.0018051148652154304,0
0.00054244994,6.496085e-05,-0.00047748909175097064,0
0.00054397585,6.413254e-05,-0.0004798433113176845,0
0.0017613773999999999,6.6077235e-05,-0.0016953001651944383,0
0.00054244994,6.442622e-05,-0.0004780237218405032,0
0.0018653257000000002,6.815122e-05,-0.001797174482580346,0
0.0023031565,6.62591e-05,-0.002236897402633872,0
0.0007328999000000002,6.503428e-05,-0.0006678656227867285,0
0.00054397585,6.7349385e-05,-0.0004766264649373017,0
0.0018578514999999997,6.7061286e-05,-0.0017907902137549927,0
0.0010574785,6.792959e-05,-0.000989548908249274,0
0.0014898757000000001,6.814644e-05,-0.0014217292628844985,0
0.00054397585,6.8028065e-05,-0.00047594778543892354,0
0.0019533257,6.636228e-05,-0.001886963422278945,0
0.00054244994,6.781774e-05,-0.00047463220154567675,0
0.0010414257000000001,6.797706e-05,-0.0009734486399017991,0
0.0009788999,6.845192e-05,-0.0009104479818040669,0
0.0008501887,6.6244e-05,-0.0007839447002459213,0
0.0014744016,6.714587e-05,-0.001407255730747728,0
0.0020419033,6.620217e-05,-0.0019757011297262452,0
0.0017913774,6.709611e-05,-0.0017242812910218514,0
0.0013948757,6.8630194e-05,-0.0013262455062906043,0
2.5177002e-05,7.030629e-05,4.5129288581356736e-05,0
0.004158755,6.959839e-05,-0.0040891566091628,0
0.0007501772500000001,6.920588e-05,-0.0006809713679722548,0
0.004306754,6.85151e-05,-0.004238238897388146,0
0.0020111047,6.869907e-05,-0.0019424056320758282,0
0.0026384766999999996,6.782303e-05,-0.002570653671924491,0
0.005089129,6.8557936e-05,-0.005020571063825671,0
0.0010078999000000001,6.820749e-05,-0.0009396924103241579,0
0.0023858275,6.820697e-05,-0.002317620526917148,0
0.0021078517000000002,6.9005444e-05,-0.0020388462560526105,0
0.004010755,6.507189e-05,-0.003945683113361821,0
0.0008974258,6.842107e-05,-0.0008290047318643511,0
0.0026045546,6.750254e-05,-0.002537052063305481,0
0.0034947271999999996,6.916841e-05,-0.0034255587891539674,0
0.0010428999,7.018511e-05,-0.0009727147904927075,0
0.0010569517,6.812543e-05,-0.0009888262685741305,0
0.0018436272,6.81581e-05,-0.001775469099524443,0
0.0019098516,6.7893845e-05,-0.0018419577550290323,0
0.0040776515000000004,6.819664e-05,-0.004009454858776961,0
0.0010094257,6.7413406e-05,-0.0009420122937862545,0
0.003816703,6.857939e-05,-0.0037481236070266663,0
0.0011067896000000002,6.847752e-05,-0.0010383120777092227,0
0.0019788516,6.766149e-05,-0.0019111901127354413,0
0.0010879517,6.975374e-05,-0.0010181979601917796,0
0.00054397585,6.619503e-05,-0.00047778081744066477,0
0.0018928515,6.878265e-05,-0.0018240688531507142,0
2.5177002e-05,7.045319e-05,4.52761901655871e-05,0
0.0010344258000000001,6.651092e-05,-0.0009679148817408451,0
0.0010844258,6.86046e-05,-0.001015821203109491,0
0.00054244994,6.892924e-05,-0.00047352069715670363,0
0.0023349437,6.6602144e-05,-0.0022683415557842785,0
0.0021017997,6.7413224e-05,-0.002034386475685195,0
0.00054244994,6.8675035e-05,-0.00047377490456382797,0
0.00054244994,7.019175e-05,-0.00047225818754340575,0
0.005406358000000001,6.800379e-05,-0.005338354208033525,0
0.0068793166,6.794503e-05,-0.006811371568667217,0
2.5177002e-05,6.98052e-05,4.462820065642554e-05,0
0.0022033015,6.75965e-05,-0.0021357050015888513,0
0.0022495554,6.851775e-05,-0.0021810376489395738,0
0.0032168182000000003,6.954717e-05,-0.003147271031904404,0
0.0008092986000000001,6.877179e-05,-0.0007405268088794746,0
0.0011935537,6.920213e-05,-0.0011243515723663837,0
0.0019113773999999998,6.9164154e-05,-0.001842213245589172,0
0.00054397585,7.047645e-05,-0.00047349939659792036,0
0.0013853499000000002,6.80379e-05,-0.0013173119983442294,0
0.00054244994,6.8431065e-05,-0.00047401887469858915,0
0.0022215853,6.992804e-05,-0.002151657257351174,0
0.00054397585,6.7789544e-05,-0.0004761863058814317,0
0.0008764257699999999,6.762243e-05,-0.0008088033400759141,0
0.005308458,6.8389316e-05,-0.00524006868414338,0
0.00054244994,6.935833e-05,-0.0004730916121083224,0
0.004516679,6.852612e-05,-0.0044481528815883175,0
0.0019963258,6.848255e-05,-0.0019278432500225112,0
0.0010604258,6.9077374e-05,-0.0009913484259356366,0
0.0015888757999999998,6.941544e-05,-0.0015194603631170085,0
0.0014189275,6.818677e-05,-0.0013507407322514429,0
0.007956835,6.826149e-05,-0.007888573508166746,0
0.0010879517,6.940904e-05,-0.0010185426586837515,0
0.0039569563,6.8602414e-05,-0.003888353885896775,0
0.0024758275,6.914993e-05,-0.002406677570086308,0
2.5177002e-05,6.847205e-05,4.329504877065155e-05,0
2.5177002e-05,6.678324e-05,4.1606240800738664e-05,0
0.0030422774,6.800103e-05,-0.002974276372897418,0
0.00054397585,6.8588924e-05,-0.0004753869255221918,0
0.005578053,6.8047935e-05,-0.0055100050647986796,0
0.0012748757,6.9728936e-05,-0.0012051467639312863,0
0.0021633015,6.903805e-05,-0.002094263452486541,0
0.0018272232999999999,6.7731286e-05,-0.0017594920144740483,0
0.0040019564,6.5262975e-05,-0.0039366934248869995,0
0.0010228999,6.9404065e-05,-0.0009534958354387596,0
0.0018869032999999998,6.977084e-05,-0.001817132461691386,0
0.0024068274,6.990764e-05,-0.0023369197591363244,0
0.00054397585,6.963173e-05,-0.0004743441207250118,0
0.004326205,6.739155e-05,-0.004258813450762927,0
0.0015329275,6.877612e-05,-0.0014641513796846942,0
0.0020573258,6.879926e-05,-0.001988526542139481,0
0.0023987105000000002,6.611699e-05,-0.0023325935093620347,0
0.0030387514000000003,6.874557e-05,-0.0029700058314307163,0
0.002114053,6.7590016e-05,-0.0020464629844670853,0
0.0040990636,6.802238e-05,-0.00403104121796182,0
0.007855655999999999,6.823783e-05,-0.007787418169580906,0
0.0010364258,6.7963054e-05,-0.0009684627461202062,0
0.00054397585,6.698627e-05,-0.00047698957887799516,0
0.0043314059999999995,6.50862e-05,-0.004266319801553193,0
0.0073229290000000015,6.942586e-05,-0.007253503136669749,0
0.009330366,6.642695e-05,-0.00926393905356767,0
0.0035915529999999995,6.708351e-05,-0.0035244694929804387,0
0.004542153,6.87099e-05,-0.004473443098174941,0
0.0010848999000000002,6.8727764e-05,-0.0010161721356989981,0
0.00054397585,6.9778594e-05,-0.00047419725552056953,0
0.0005935606,6.9301925e-05,-0.0005242586753317475,0
0.0016038757999999999,6.9603906e-05,-0.0015342718939869284,0
0.00054397585,7.01844e-05,-0.0004737914535365537,0
0.00054397585,7.013084e-05,-0.0004738450118605517,0
0.0018789034,6.766534e-05,-0.0018112380564779059,0
0.00054244994,6.914212e-05,-0.00047330781718882785,0
0.00054397585,7.063856e-05,-0.00047333728826227635,0
0.0015214016000000001,6.957779e-05,-0.0014518238073988059,0
0.004469730999999999,7.04722e-05,-0.004399258803033124,0
0.0010389517,6.864459e-05,-0.0009703071071704857,0
0.00054397585,6.812351e-05,-0.0004758523394269407,0
0.0012590104999999998,7.076101e-05,-0.001188249491171587,0
0.0016291289000000002,6.93586e-05,-0.0015597703028978908,0
0.0020133774,6.700929e-05,-0.0019463681077481038,0
0.0021793533,6.922005e-05,-0.00211013325168278,0
2.5177002e-05,6.581417e-05,4.06371705580208e-05,0
0.0020949033,7.038834e-05,-0.002024514958444628,0
0.0028934788,6.949202e-05,-0.0028239867763871617,0
0.0030524786999999998,6.702058e-05,-0.002985458122737844,0
0.0011866336,6.821545e-05,-0.001118418150426528,0
0.00054397585,6.840918e-05,-0.0004755666707790926,0
0.00054397585,7.3299714e-05,-0.0004706761358687192,0
0.00054244994,7.378776e-05,-0.00046866217645983265,0
0.00054397585,7.316621e-05,-0.00047080964241498187,0
0.00054397585,7.298361e-05,-0.0004709922398472674,0
0.0017012879,7.197615e-05,-0.0016293117480423577,0
0.0008961917999999998,7.34272e-05,-0.0008227645965394033,0
0.00054397585,7.2787705e-05,-0.0004711881450060293,0
0.00054244994,7.204e-05,-0.00047040994151429326,0
0.00054244994,7.3573494e-05,-0.00046887644613561273,0
0.00054244994,7.296742e-05,-0.000469482518852959,0
0.0006446561,7.272036e-05,-0.0005719357412697062,0
0.00054244994,7.251426e-05,-0.00046993568004508556,0
0.00054244994,7.329121e-05,-0.0004691587314631702,0
0.00054244994,7.2803254e-05,-0.0004696466862846078,0
0.00054244994,7.2313465e-05,-0.0004701364746473642,0
0.00054244994,7.370776e-05,-0.0004687421828897582,0
4.2343139999999994e-05,7.346972e-05,3.112657688093618e-05,0
0.0005555229,7.333702e-05,-0.0004821858820340313,0
0.00085840386,7.31901e-05,-0.0007852137581701769,0
0.001158028,7.283618e-05,-0.0010851918225764036,0
0.00054244994,7.328742e-05,-0.0004691625222370872,0
0.00054244994,7.097254e-05,-0.0004714773972558701,0
0.00054397585,7.273793e-05,-0.00047123791983206794,0
0.00054397585,7.328907e-05,-0.00047068678059470877,0
0.000999148,7.3032046e-05,-0.0009261159537974299,0
0.00011215209999999997,7.2520466e-05,-3.9631633653240624e-05,0
0.00054244994,7.369216e-05,-0.000468757782542883,0
0.00054397585,7.27313e-05,-0.00047124454822945446,0
0.00054244994,7.308539e-05,-0.0004693645464762026,0
0.00054397585,7.303773e-05,-0.0004709381212745331,0
2.5177002e-05,7.3019466e-05,4.784246407185528e-05,0
0.00054397585,7.147954e-05,-0.0004724963112533562,0
0.0008556389400000001,7.336466e-05,-0.0007822742806710551,0
0.00054397585,7.342025e-05,-0.00047055560235488266,0
0.00054244994,7.3517615e-05,-0.00046893232549008966,0
0.0006926421000000001,7.289079e-05,-0.0006197513092385516,0
0.001088381,7.269097e-05,-0.00101569002886251,0
0.00054397585,7.263304e-05,-0.000471342810037034,0
0.00054397585,7.2162904e-05,-0.00047181294603827447,0
0.00054397585,7.24612e-05,-0.0004715146536039658,0
0.0009083992300000001,7.271696e-05,-0.0008356822691419121,0
0.00071959005,7.315537e-05,-0.000646434683591827,0
0.00054397585,7.310348e-05,-0.00047087236844557375,0
0.00054397585,7.37381e-05,-0.00047023775214650705,0
0.001036886,7.342853e-05,-0.0009634574723151178,0
0.0010829502000000001,7.2321825e-05,-0.0010106283745720656,0
0.00054397585,7.273462e-05,-0.0004712412303927824,0
2.5177002e-05,7.251026e-05,4.733325617822665e-05,0
0.00054397585,7.303715e-05,-0.00047093870335114226,0
0.0009035179400000001,7.2979856e-05,-0.0008305380842413964,0
0.00054397585,7.380156e-05,-0.00047017429124419615,0
0.00054397585,7.262717e-05,-0.00047134868173482865,0
0.0010088846,7.28524e-05,-0.000936032197190924,0
0.00054397585,7.3262214e-05,-0.0004707136361542627,0
0.00054397585,7.330008e-05,-0.0004706757720708385,0
0.00054397585,7.244238e-05,-0.00047153346923035607,0
0.00054397585,7.341492e-05,-0.00047056092835585624,0
0.0015355815,7.276375e-05,-0.0014628177474584952,0
0.00054397585,7.376446e-05,-0.00047021139135207087,0
0.001054555,7.370684e-05,-0.0009808481596604176,0
0.00054244994,7.2727315e-05,-0.00046972262545422704,0
